,AAPL,NVDA,MSFT,GOOGL,AMZN,GOOG,META,TSLA,AVGO,DELL,WMT,LLY,JPM,V,XOM,MA,UNH,ORCL,COST,HD,PG,NFLX,BAC,JNJ,CRM,ABBV,CVX,KO,MRK,TMUS,WFC,CSCO,NOW,ACN,BX,AXP,MCD,AMD,MS,TMO,IBM,PEP,DIS,LIN,ABT,GS,ISRG,ADBE,PM,GE,QCOM,BWA,CAT,TXN,INTU,DHR,VZ,T,BKNG,BLK,SPGI,RTX,PFE,HAS,HON,AMAT,NEE,CMCSA,PGR,LOW,PYPL,AMGN,UNP,ETN,SCHW,C,SYK,KKR,TJX,BSX,COP,BA,PANW,FI,ADP,DE,BMY,GILD,LMT,MU,ADI,CB,NKE,SBUX,UPS,MDT,VRTX,MMC,LRCX,INTC
2023-11-22 00:00:00,0.35143922865790156,-2.458751596351305,1.2812553718403397,1.1097330368380343,1.9527539517508297,1.0099562807422524,1.3383555719876705,-2.8980059381488954,-0.9376352244315878,1.4398257139486725,-0.7634985478230938,0.4201952024057487,0.23533295190372172,0.5907419958943727,-0.43078336499752234,0.3374437690665477,0.7728046182681414,0.13783492062815483,0.8180881832244191,1.2641767936131254,0.9424591093561752,0.6421702736243429,-0.10115384377626935,-0.19850355046370227,-0.21398308272990718,-0.1873978828611067,0.20134010891419418,0.672065928590726,-0.5185302642561784,0.20187774139670545,0.4225272756200438,0.5857715383975837,0.18850219695507597,0.8690097142509456,0.9453516628444181,0.9242811247477167,0.5205386481196062,2.811344722362019,0.02547424108829688,1.0655270879524448,0.792675338637272,0.8462541255030542,0.6564322022955649,-0.07039119535589,0.7751791187656787,1.0956303413102608,1.2763711036064995,1.4288254485807839,1.0991423319953286,-0.24189529489195838,0.37789967687849035,1.7342894388409302,-1.3632170891434758,0.3258788628689224,0.3646452176889525,1.5790079245431299,0.26847045137399217,-0.1235356607963145,-0.4785216967244432,0.34500292262793497,0.32386265106327805,2.136909628362771,0.06599512838389998,1.197860591207256,0.5594952038576517,0.3692945237399714,-0.0730200160550476,-0.2816681595438797,0.49441210967546834,0.2120491492401344,1.6967483769289915,0.6734590920596917,0.6711711905836859,0.8369714669343997,-0.1071614609801319,-0.15523249334623568,0.13281893949703694,0.3371459708473745,0.9879927237443464,0.19884419912941098,-0.27783396019288586,0.75136269645244,-0.33707689844869604,0.28779328554711103,-0.02595381808144781,-3.107274650578362,1.9389379226283587,1.352253458928665,0.5020784486735597,0.508392512104705,0.7834427180358983,0.6125404832352688,1.2857741229787445,-0.2411140317651661,0.65433559575514,-0.31797906017493327,-0.4368870281024395,0.5626645888423099,1.4264235788203683,0.06873198653245538
2023-11-24 00:00:00,-0.7004329475515214,-1.9295519731722055,-0.11116534889425989,-1.2997249454789639,0.02044767086364363,-1.285536595024861,-0.9546294450651249,0.529435207219775,0.7067978184557955,-0.3615385628857659,0.898692485030006,1.0099274681802495,0.13695355622769245,0.22859688064513772,0.5384069978313866,0.5288455640495737,0.6142437844079307,0.008603655311123504,0.38702439199087557,0.4851043517118958,0.23835962023590618,0.32635932188154193,0.33750315136680253,1.1138992157135652,0.2412514805735011,0.1444360426466229,0.39490651808622435,0.25676854002079086,0.18687059570330344,0.04700400704737984,0.3272638441639719,0.5823519897287577,0.633164805956854,0.2731656008861272,0.2060312731378522,0.3846440247312177,0.21638787243425384,-0.16325571312481024,0.20386291820559954,0.6666172150344041,0.03220675421644614,0.08862995456166978,1.041339499684546,0.6316405031630001,0.16555134758902135,0.15058653929316268,0.6998169911599517,-0.04679178355584401,0.5542495873733122,0.3093597880258203,0.19607702263571003,-0.7801246014977781,0.5487582310268468,-0.22086967638983435,-0.02833696613819825,0.049702106232474286,0.16063136132056233,0.24736439425785406,-0.4603784114757148,0.4070689899357882,0.0,0.20046527093171562,0.593671236062554,1.161778068209296,0.5720026511904841,0.5753197820404843,0.13919836561007148,0.2354003498676871,0.6826162890733123,0.2972669071385825,-1.0294672159812612,0.32880688003611436,0.35348578954843557,-0.08300986299695223,0.8939678591567635,0.4664566729828845,-0.13942718489834416,1.095690555237594,0.02223723564243052,0.36081681731612303,0.5572365427091608,0.04092416733751936,1.1172652428996788,0.2790004878677088,-0.21198066417078554,-0.1537360553272027,0.6879807637912183,-0.4227044510309752,0.35745422114144,-0.29830211495274206,0.2080303078667578,0.16323756396334765,-0.2594463956741677,-0.6380512622253032,0.8490871770448161,0.7655982323816701,-0.05379000523644262,0.3796779118565574,0.005564445401629037,0.6640708854529276
2023-11-27 00:00:00,-0.09475204127731285,0.9753792091898639,0.3126402393418104,-0.20484530168859427,0.6746559883569869,-0.12297869011962392,-1.04367868477937,0.26757481035388775,-2.92480063533872,0.06719760479165782,0.4549526556210548,-1.5920692737619424,-0.22794714174207975,-0.06291779746914195,-0.5833498091819878,-0.855759129617828,-0.6415551949166765,0.18925084685568194,0.5986468837033687,0.07082316409237066,-0.09247039340981589,-0.08132123881157138,-0.5718134920769113,-0.7999981157720826,0.18272220664965477,0.3028725212820049,-0.37266121732227875,-0.18781781376626672,-0.43194006868356727,-0.12081957609969551,0.23299737253041908,-0.8891600119824039,-0.497111811801243,-0.4819706800009316,-0.23363775201125092,-0.23111269593887318,-0.24776999262785537,0.2779854256168113,-0.8900304166866935,-0.13242934060171407,0.2513339765871203,-0.6199352483760134,-0.926499775028522,-0.3428113649272313,-0.155542159588129,-0.42458102211593296,-0.9527998132920379,-0.025825863523365467,-0.3073940045168033,0.0,0.35224918915148784,-0.3785534335718266,0.012127794994509777,-0.644569975891085,-0.5035047001101356,-0.6368270528932185,-0.16037375078147287,0.0,0.4881850011814848,0.07943624136554917,-0.47078738866469516,-0.6376688639643024,-1.1803285259121998,-1.7118105014991558,-0.2275045668496789,0.31262335024468957,0.05213529753440582,-1.15077959981702,0.42145873458079297,0.3767603499547967,1.1298441303430717,-0.4482793302023169,-1.9752051100841217,0.026238618112950363,-0.762008004318615,-0.33162764974506986,0.10896520391143749,-0.20232505738756457,-0.9670018451773732,0.10785108294404377,-0.5974488070072947,-0.31818043101917715,1.1312424524673848,0.5802827582116254,-0.6503177860765041,-2.1556523324652743,-1.4871290900162037,-0.6102403179377269,-1.442454843586416,0.8325788675797474,0.39334172335152573,0.576987180766797,0.29728659321452966,-0.4086268786420377,-1.6049427751904655,0.03797558375724375,-0.8072756725964636,-0.34339949161957817,0.6899077840232248,0.2729882429416852
2023-11-28 00:00:00,0.3214073346346158,-0.8726864380246391,1.0802703265197389,0.5791315070621472,-0.47383535401517296,0.4128852225449231,1.2817377427232657,4.506946504203557,-0.4093775915632869,-0.5774967607304338,1.1928284664172173,0.01181992407877086,0.22846792785340408,-0.47218056663117514,-0.057711526821779824,0.009786809662171159,-0.5629314959456844,-0.1974800293736867,-0.1512962292567921,0.7783221814772645,0.6942474043791558,-0.035480815361998985,-0.10148937339499176,0.23135801227831543,0.05782248218106911,-0.7261592330808808,0.7966121229107337,0.20527159300551823,-1.2323667280051964,-0.28225336154755754,0.8135769452674024,-0.16691055536957045,-0.7918869070553503,0.03910182948430041,0.8337169956633694,0.9875636947257682,0.08869877958774808,-0.521809524407868,-1.3726838958095566,-0.858961439293171,0.05142540120384176,0.32081913708024157,-2.805508435304871,-0.5014568357908256,-0.6328583101529284,-0.017772498646173585,-1.279445881875918,0.653993841980971,0.10632447074405693,-0.9335560912975938,-1.2558495508885992,-1.5492638214669618,0.04446318924209436,0.1965804969110696,0.6842148448397589,-0.5636416579807402,0.32127361659577414,-0.1850655095168019,0.35486432872802176,0.8321141224441053,0.17707408551255188,0.9060031283682601,-1.4930283196457728,0.7715976496361465,0.6736786271827055,-1.8234852670410806,1.0072906684185146,-0.5226906305167534,-0.699473851153265,0.11508230263899133,3.6886005560704316,0.4729939860743215,0.6276899545779813,-1.831468021759175,-0.33927599184946367,-0.48803308264473433,-0.6531321210295205,0.4633551354036092,0.04489010103605473,-1.364694451920323,0.1567998001794857,1.399905163113524,3.2479803609645863,0.7429087571919402,-0.0741765411263251,-0.604627387932255,-0.2040207705592434,-0.5472649640574256,0.6240424019845703,-1.7933217317557038,-0.3101776023621716,-1.4714206828824294,0.7317605220443779,-1.1528037506425615,0.7687639106944033,-0.46834416022049075,-0.8995099444654819,-1.4882206467932146,-1.6693252672956294,0.3402821901505648
2023-11-29 00:00:00,-0.5409664093949496,0.6670799241453418,-1.0060014517145333,-1.6107936299581405,-0.48288883967405605,-1.601500208515727,-2.002999705487729,-1.0457205813430348,-0.5832904119427496,1.391330192371698,-1.613718227969163,0.04393589299132028,0.508022361653282,0.509998448630089,-1.501441474797649,0.19802842099576612,-1.0267806951051894,-0.025804322184108663,-1.0336817838042633,-0.07389365608723164,-0.7616930052893545,-0.37787005398617346,2.6413844243514673,0.31655389640090625,2.414206327776647,0.3041781628372098,-1.0995564743249475,-0.5974678058054073,0.9482800195555141,0.7885132402970285,0.9453411186371108,0.4179698873050919,2.0579043115828144,0.23454724782046021,3.4652575750306447,1.0684596972214688,-0.6061916892713848,1.5080700808743241,2.172232971443644,1.4405651173886147,0.4882700497804038,-1.0067489967466314,0.0,0.1607042073861198,1.5383126831710392,1.6004871681853938,-0.06110385397886109,-0.9513560620711403,-0.5310749641597501,0.008401356369414081,1.685349165736727,1.4251789650341795,0.7878733020903361,0.19621534400500185,2.1519617702356664,1.718784174689425,0.7739583059594324,0.7416533252815549,-0.4971479666062595,1.4305803379117465,0.40196290522462874,0.9477413811974422,1.313570301298439,1.5751521763343046,-0.005140956813487474,0.8780382062725023,0.34387406187439407,-0.5731861282519124,-0.1592612655100356,-0.06497174789935611,-0.8551393698670862,0.40675862815904296,0.10849024232961746,0.5387693935350324,6.808814068382385,1.9839505112244193,0.7978127746060215,7.725593347553872,-1.1666967847002385,0.9284513356996094,-0.8784122495316682,0.9263828771089999,3.988056590486777,1.482701319172408,0.07423160356225811,1.088833707297332,-0.4088094722408675,0.9663204795326008,-0.7272342583838354,0.7488099552929395,-0.2674596616994429,0.03999825878568952,1.4896539795887787,-1.3144947992616784,1.0282570215943476,0.2925087407036786,1.1410763478486796,-0.4714546270638498,0.5067625601372416,1.6052411786114273
2023-11-30 00:00:00,0.3062740884671733,-2.8458747994241085,0.015834217444221643,-1.8223545761365867,-0.1571972217158657,-1.818177531512477,-1.5201714184645554,-1.6629792613843564,-1.6049620617860083,1.0791453043678567,-0.24987575475310386,-0.13853728092219075,1.1404845122986895,0.9636933271504944,0.39084656685850483,0.9784786231735287,3.3627446660154714,0.0,0.830126980953283,0.7941617342801077,1.5814161407386562,-0.6747838815207574,1.3967377623810506,1.676416709589712,9.355312899337399,2.808669904744243,-0.21542607000312186,1.1597586795329962,1.3349268346374288,1.04095679662497,1.850169951440539,0.6867979386240508,1.0030485664294098,-0.05999029029849501,0.8979086316841967,1.9948640291514774,1.1230363585529313,-2.1719780744073214,1.0057110690127047,0.5761586631101379,1.374590229535655,1.4436709929555924,0.20541556970026242,0.5785064949351604,0.6368816460418758,0.37618373239820535,0.025739017168247003,-1.033383231253826,-0.3096588548537671,2.473501496482333,0.8912611953534322,-1.0572704969347813,0.5091270966890216,-0.3198325258472079,-0.9996023885618932,0.3550176498861468,1.5095418002714744,1.6564303169916528,-0.01888480387811642,0.5258885850271788,0.2869855081907069,0.6547351358083375,1.296546074034488,-0.043077137873237525,0.8545204466124501,0.28119894948936963,0.25702505641822526,0.624533725783949,0.6318999534134617,-0.5452183996354387,-0.6210119074881004,1.1402932633935103,1.7158049813185805,0.8370303565116366,2.8686416899803335,0.7650171898816005,0.6658290126169586,1.4717527323929724,0.01136084946244953,0.8116897079478935,1.403865074527677,3.2081327995374664,2.1390718900162975,0.9662956045935367,0.33165505628653946,0.12914300710735738,1.3546805506245319,1.8210882664637662,1.3375207819982915,-0.7432444667338722,0.36670814016981357,1.9326371214864357,-0.09061509116783384,-0.5508212489167219,-0.446515185375862,0.5198969768197781,1.085469389912741,1.5738706621623022,0.2703269866537683,-0.5340360452395165
2023-12-01 00:00:00,0.6791399395893016,-0.010688711195183664,-1.1612215569754558,-0.5055399085336809,0.6434406632690459,-0.44801929844843214,-0.7122031055156741,-0.5206597761023168,0.46125634645972635,-5.193108110315981,-0.8671057545580618,-1.1843526769060198,0.4869224608637701,-0.08959749524002358,0.24334425027325857,0.12807074590324152,-0.7131262084680401,0.8174851198090805,0.5921791757243833,1.9554155065732548,-0.5601884788935085,-1.7363991318294136,1.5414803635881658,2.4052800263177465,3.2155675440715736,0.7163390143337889,0.8426195495766731,0.34223228974104014,0.9562855210858201,1.1964106347839953,0.9643480135458349,0.18602267551985907,0.7364289475436214,1.4768480356349034,1.699743344311777,1.7508847370242275,1.46181307947999,0.18982809556564728,1.953631998650951,0.07463226792163713,1.255050018381687,0.23769447772528096,-0.11868364563027978,-0.19271682266379653,0.5657270539140002,2.0173351822203145,1.4026560032516455,0.23894222912321794,0.7390792917200351,0.574720912520843,0.4804213717006567,0.7717563721332477,2.4090686200245903,1.6370865919852928,0.5004639436889669,0.07613533390493643,0.6522222593762006,1.1466658990201273,1.0832799857025233,0.681552566815391,1.4837881476359227,1.0309224299672959,-5.1197903976912045,4.417156177632653,0.9493759561082005,1.2084300948741022,1.1280176423086985,0.7639114208317199,-0.9571390549226622,2.5599718091616097,3.541053452377141,1.0421277951834673,2.7078599092404287,1.216568022929576,3.000658583530269,2.451190757382671,0.4927026791841538,-1.2789955996850177,1.0554850566665275,0.4473072154770996,-0.2941844932896176,0.9670552981718705,0.36260372682832553,0.0,1.3135078604337158,1.2074317801470835,1.458079496504805,1.3707589760918237,0.36625950469721946,-0.2496100378613031,0.30132364073638396,-0.3355976438145891,3.2575145784807136,-0.10070472939276431,2.1766410317630935,0.9082932393792209,-1.028717883261343,-1.0129233630943757,0.8604384890445571,-2.1476478027801837
2023-12-04 00:00:00,-0.9464637001027509,-2.6836265957360883,-1.4338760592889632,-1.9642026748230346,-1.4894936132684111,-2.0177167898061787,-1.4777521387649095,-1.360800559009756,-0.6483950614396661,-3.628516260768999,-0.0259087142604697,0.2808054264126003,0.7332445988830205,-0.7837805297228218,-0.5437469217965729,-1.4793781087359292,0.20470233020544182,-1.1778756026680548,0.47463799020459607,1.37661265768243,-0.39302564388348227,-2.542190188979132,-0.45219119541832775,0.3157034513413537,-3.592305707572796,0.5159880755304602,0.04143132160041585,-0.1193637870230635,1.5464789512627197,0.3612594487332865,0.22211157327580722,-0.8665239437283478,-0.4588924291010432,-0.4821647119857664,1.1025491866742287,-0.2934956625903484,0.05946543475177091,-2.323090624436308,0.3955992866328861,-0.15923214051287715,0.342578216179934,0.2667605157842923,-0.6156808187297691,-1.2290503963398591,0.2955809395627673,0.2755177506539752,-1.065994841057838,-1.291487505167066,-1.1908496181093797,-0.791844693710686,0.21594222645482386,1.0898214111845883,-0.782844445517894,1.4238736396320117,-0.6703733467981698,-0.604075107893598,-1.399686300847447,-0.5966532383130607,-0.7937747801263217,0.010579899073426269,0.5189487481091604,0.983963615094674,1.2798356093262742,1.1762208989243073,0.29325228062673236,-2.190114190042536,-0.8450305634699173,2.0611176636508466,0.5847635377508764,1.780108704271921,0.3352840622399933,0.03303912938803499,1.0934905954358642,-0.980651464549176,-0.8233099578176639,0.2964312803696689,-2.296907275936977,0.4674811920596156,-0.52785525029867,-2.4403258759874147,-0.6074818325830122,0.42758798515343255,-3.224614462607367,-0.19906171473926815,-0.15455964073252115,0.032540159910432465,-0.23951814926616022,0.8885855717307045,0.28482229560953254,-2.1598791760212066,0.10377581914069456,-0.23617164227025533,1.471617097608524,-1.612907779813999,0.6519935562559809,-0.2875256298461082,-0.15092800255431804,-0.025340260246276003,-1.6646515492005909,-3.1778816903121343
2023-12-05 00:00:00,2.1063202234230527,2.329372685626385,0.915634953310529,1.330551119332135,1.4084566393959497,1.3473239036720486,-0.5405824528957548,1.3328802806870987,-1.1742740169427335,-0.0432857614656168,0.9267477809537628,0.421735599121531,-0.012667425591483816,0.06680960637337474,-1.9427827889526572,0.11267713227149923,0.3611266291542625,-1.0796363276903476,1.046590513326029,-0.16046890168740502,-3.485469701865762,0.2753910590016506,-0.7787179327874649,-0.20770971437064079,0.14362748308798245,0.29139151325097146,-1.3874505950132066,0.15365969470302332,1.1136603355513364,0.7853266752181787,-1.3962677388536626,-0.24973645165925484,0.08725394697624012,-0.1783455505411924,-0.225030490656275,-1.4834208428284645,0.14328158148118053,-0.160244953947275,-1.2806290782175545,-0.7550413777363096,0.18000341778641182,-0.7094718962431634,-1.3259385790155065,-0.6566043725963033,-0.7985602287607585,-2.186655699382467,-0.7439736247639384,-0.3870628002048626,-0.41968134635069765,-1.0696920044143465,0.6156286742116768,-3.9044144209071208,0.17272049538241685,-0.10799645295505034,0.22966217552871093,-1.2110106771701212,0.998942986519813,3.3613366200281547,0.4316440143466993,-0.281585163627196,-0.2451685177104479,-0.5292847274895651,-0.6489049366295352,-2.1619303739249807,-0.7108355194470395,-1.4298237408851167,-0.7499520935946635,-3.412251770397423,0.07343049827770454,-0.7853501201534385,-3.2247290800020756,-0.6127729934928938,-0.7396244572944743,-1.1393471686194312,-0.654531638147271,-1.4143948327629219,-0.15122963234683873,0.29247220871020385,-0.643557507896686,0.20084098855612798,-1.2136650516469172,-0.30229125466787465,2.1527559202677793,0.07670950521256881,-0.4385552795435732,-2.111506494327342,0.5001860933203428,0.8680239979615312,-0.98738319147742,-0.8076460964288379,-1.4350976126669135,-0.5435696338283891,0.22580583085543005,-2.1106451541158977,-1.1287918792569407,-1.178547824725662,1.0039041053683695,-0.5066983179875195,-1.8195751145514416,-1.0153464904585796
2023-12-06 00:00:00,-0.5687014355911901,-2.282788810916969,-0.9985927957468221,-0.7405225944677518,-1.6067541747663228,-0.7251498164078107,-0.2639162628664149,0.2722829646282676,-1.0382014829189434,-2.3957354285871424,-1.0851937924433952,0.18702511809383093,-1.0508372290684354,-0.12568238689006916,-1.3241843421173405,0.4135131274402015,-0.132665155782985,-2.1828393823274284,0.34359752321853065,0.806797096572609,-0.07495390771569133,-1.8499358503938024,-0.16350002494426308,-1.2172744108404077,-0.7529337894930932,1.2519785760204183,-0.2309936963921233,-0.10228262929278253,-0.5648243827563015,0.9740342359133569,0.022468714097811926,-0.47985646999523235,-0.28915031807953406,-0.12505569983086717,-2.7498289357786088,-1.8572726895155545,0.11167455006508842,-1.3177881354856202,-0.9479875262618953,0.44955853903347887,-0.6877818677562653,-0.2560432863745632,0.7820115896356672,-0.9059994677317884,0.5654017865798666,0.06436244502299182,0.23908657864433192,-1.0826539824777548,-1.556086962933112,-0.3493274571509497,-0.6042099591080596,-0.7580564820534597,0.3056537034850981,-0.7631197921926902,-0.9706652738248556,0.601522618546535,0.20822096309900395,-1.626003732872383,0.06321920154930272,-0.8314364390357376,-1.061087613534173,0.024177872493758024,-1.031283887422474,-0.2501735130183591,0.4264995399090088,-0.9921349739414054,3.3831339947392625,0.19225588135001193,-1.2474776200847248,1.3500460315043927,2.779697274256465,-0.5611416005109837,0.34457339628839456,0.5850958389723049,-0.11249056461517526,2.483945641654972,-0.9087627267070131,-0.9411479762397867,0.6363697621666109,-0.10933194628867104,-2.315707557244362,1.1658676481225205,-1.9058633088088528,0.49060897249568747,0.34116473379957046,1.2183559465135163,-0.6967947168761812,0.43026694946837196,0.7103840418704044,-0.7599364897576733,-0.033229364139619744,-1.1415779236784829,0.6065299965519966,1.549074731131217,0.7329987280626726,0.27911436753991214,-0.19483339073780304,-0.46856175055035587,-0.3256068177115323,-1.5505660998874404
2023-12-07 00:00:00,1.0139335738447608,2.40204639731616,0.582969629052843,5.314566313000624,1.6329923474831087,5.3412636816743575,2.879185827286679,1.366087788429815,2.0605529736441586,1.4194943601925303,-0.6581253449117308,-0.166317011319006,0.307085904293225,0.6016773750622706,-0.6961957354211457,0.6749816548146326,-0.2292799976355675,0.7498106895518886,0.5794911885027121,0.018396975838541607,-0.10227781687888182,1.179680989427223,0.42581033598116935,-0.7789635277197449,-0.11238399987386627,1.0862090873885677,-0.07717985559341223,0.23891048350492827,-1.6567155366921327,0.5530560010128083,2.022477921066379,1.1739908105324437,0.21130120343049175,-0.09241154756061132,1.56096832382433,0.6626413235196749,-0.02439174177073511,9.887001757007386,1.1837241391122078,0.05872990488187124,-0.03742587494237615,-0.0298572090259408,0.928973100356667,-0.4146830240141952,-0.8480988018679247,0.7749267247581182,0.41899946884897954,2.1957389326522136,0.021960628507300406,-0.2754331651041442,2.293013480817585,0.947157409521826,0.5625712503638525,1.0445325213124912,0.9289432729443048,-0.8334662312479257,0.38962024444215704,0.8854639640582196,2.8022191245966166,0.3189431044322566,-0.30573832079174856,-1.462933593973037,-0.5557503649277873,1.7972815261941166,0.0,2.5501099429361185,-0.5813968176440087,1.151359504884697,0.1362358307176459,-0.19167193418037076,-1.7638153176406823,0.7276763790156293,-0.07769651020075319,0.4450882732653927,1.2870053346684118,1.3372231403947499,0.5245611394577576,1.0169787882262193,0.37263850999624815,0.3830702036514033,0.29858571496392816,0.1857412480644749,2.231884704764764,0.2517368527527486,-0.4156746541496781,-1.1818230531534635,0.5613488358378049,-1.650705124755092,-0.5117798914351268,0.7110544117770567,2.1099925845011525,-0.5171713425043967,-1.1196410062957796,-0.5978105060904126,0.7791998748103213,0.6452527795577367,0.13863542233900628,0.010227189367140177,1.893893269422775,2.1323088264428414
2023-12-08 00:00:00,0.7412303345383009,1.9529537972714062,0.8842175826246468,-1.4167866418697384,0.36764247561378305,-1.3073259584642116,1.8861593910351138,0.49455858525417895,2.389776126411247,0.16036977896012328,-1.049454181883569,1.6625003375357439,1.1033862767695801,-0.03127198014382104,1.1481436278756085,-0.2396168626438877,0.2735747958421575,0.655618158613458,-0.027809719445559544,0.09197749516847153,-0.9215068326008824,0.3893826915099652,0.9784659285803077,-0.6306317985185994,0.7876162670604758,0.8853199364001973,1.3270652320613419,-0.22131717461127964,-0.12514139868520235,0.025575626743457036,1.5418365046485194,0.24866617521248635,1.6577513575325442,0.6356255680433298,-1.132971326607013,-0.11268265494874807,-0.43935347847504636,0.4284514081781543,2.4019967910262174,-0.8763412225630929,1.0860112871860617,-1.0629463403698303,0.8364954139028935,0.6572110593524805,0.44209182658494495,1.8019687279333008,-0.3658955385134055,0.20204021314078613,0.2085043941476572,0.9290194907207727,0.02256588641915691,-0.42373469327072755,0.8119217084529673,-0.4122239561058838,0.42171757406890276,-0.653207811781864,-1.034930360357511,-0.9947341542558275,1.1342485420862802,-0.09525968428746312,-0.4791756498768729,-0.22086386313626694,0.5239268135468711,-0.020514172144414644,-1.6077606829511426,-0.45151945311474595,-0.25061975677816983,-0.16599810846948948,-0.3339395004107071,-0.22563918661503424,0.7865921478683147,-0.8071922816534793,-0.743019596281147,1.9216513575684546,1.7630246208457656,0.8041273211245592,-0.09677080270783511,1.934044481345043,0.2699768747396414,-0.14537164843172468,1.100590327693629,3.105378612196663,1.6382372249405863,0.7152659066376188,-0.31306237557477967,0.6782754075479458,0.2990476615136961,1.2427964449816198,0.20352650741344291,1.7786797195197712,0.2711756395216369,-0.09861019174173258,0.9581170380516424,0.1762823124405788,-0.12780582963792808,-0.25142716172873447,-1.0736031019894954,0.11256678974740364,-0.6864199498031631,1.3048565651051725
2023-12-11 00:00:00,-1.2927387910640964,-1.85029048064147,-0.782946108899929,-1.259355058282996,-1.0378502226973785,-1.4197930936090675,-2.2449242818511683,-1.681426716823431,8.995023580759742,0.7860175041700002,0.2518997654959332,-2.3426123806114196,0.3658906171847942,0.304992684520089,0.07032982305215096,0.8613131456432166,-1.1077311379569577,1.337906904595343,2.1415225893466117,1.488654752017582,0.4615964429826036,1.3509354616725089,-0.35528766714816307,0.41445279478538044,0.5143343978686543,1.3129622173719602,0.027720219897009457,0.7336641548832734,0.5975918275168857,1.5665110457569353,-0.216899638922452,2.0876278772693047,0.8639895118855101,1.5063916454608028,0.3731084696255049,-0.023745556438148352,1.2678258252304397,4.258459177116647,0.6562919155995495,1.0657958303367243,0.9570126884959063,1.2916537323238275,-0.6679628638027624,1.7369833122201417,1.6362160327265451,0.26510440386438017,1.6139356456838838,2.49012347309554,1.8398899280951175,-0.2570673971708404,2.3539170946937915,1.1246265316680715,0.5472235818921423,1.8722604652612995,2.223367461928305,1.7747874549861598,-1.516340511710268,-1.773033450828887,2.1896126554139306,1.0312506844166514,2.0150169298377874,0.7009360523124064,-0.486448781138904,0.3901414372281975,2.970050861538276,5.023015907470252,0.016748220615880882,1.330164962780822,1.3960480526672203,-0.7169193275534225,0.1696679524065159,1.122175048181373,0.9835851254598182,1.0201862206902668,-0.07805234800229988,-1.5135960456460595,1.3594042937653317,0.36387595333864375,1.840021815458659,0.5641447757773754,0.08031320189196833,1.3812852165778322,0.4892404628993319,1.1786019578423401,1.7533919917130492,-0.7259416881929437,1.5503775453819868,1.3540915062639103,0.7231841190548538,3.7753571263712926,2.839681562855989,0.6998374835150978,2.329386886741691,1.5629795473399266,-0.33268602263801794,0.466308212730393,1.7535384136698529,1.522979074773101,4.610542892281799,4.309130037733522
2023-12-12 00:00:00,0.7920214139387705,2.209022217232026,0.8295191364082521,-0.5776826309514482,1.0898597193382598,-0.7869402032311124,2.748409478279501,-1.1387381846063915,4.181729922656463,1.0832043684438908,0.07934741840625037,0.1232960550302975,0.8925134530028744,1.1851044970987434,-1.576002705327828,1.2123917628655612,0.375219290294182,-12.438112128983015,0.904043528066456,0.5644001112148134,0.08229012131384383,0.676245461415359,-0.35657348113277143,0.006465777054964761,1.7255170434218092,1.322395033737278,-1.2816093748055812,0.6436271985970077,-0.00958339463201785,1.0009283178914696,1.0217387288901092,-0.12147640929576209,1.6110712262066063,0.26583985492627527,0.19470073288916367,1.573728162043464,0.7850671230724693,2.380772904587225,0.9418100695120168,0.48081952373231207,0.7339038681678511,0.3873235405671194,-1.2255899644238233,4.526761606110519,0.4330601771449283,0.24163521111690844,1.6739051142558914,1.3531607121431977,-0.11828925540137147,1.6960463050917252,0.4261481047298732,-0.9918958578829185,0.19545178572724087,-1.2814895796994352,1.2818378018233823,-0.7228325160211546,-0.9822264909406409,-1.2635493121016528,1.6670139183018406,0.9143953585297293,0.7221266503060875,-1.0379869298403732,-0.20950320265141764,-1.0636178594921053,0.558898825831089,1.3407366664550446,-0.318208621890792,0.023441633372489612,1.0463816690199135,1.1437428278697759,-0.2540676211938431,0.6797813861938007,0.37926927479943195,1.0098901103964497,0.859101365483439,-0.18692303014664624,0.5118883465412116,0.4013949565731201,0.4406675127809123,1.2486472355490053,-0.9807465930992465,0.2217039050702585,1.9007541672145134,0.4256327150629513,1.4531257102063933,-0.45425296795599257,-1.1352383719832826,0.9114722474030446,0.081992945117082,0.4756318679367766,0.44180324477109956,1.158280441163284,0.8683868369000924,0.030583467055045332,-0.263203270009027,0.4515780495865096,0.404165821906477,1.2584792335495365,-0.32034249554472316,-1.1225797279489358
